Timestamp,Pixel_X,Pixel_Y,Depth_mm,Temperature_C,ToF_Amplitude,Target_Label
2026-03-22T18:15:16,138,648,13801.85,13.542668207596249,67.11,Not Present
2026-03-22T18:15:17,353,205,18523.91,26.50289963719848,46.19,Not Present
2026-03-22T18:15:18,689,629,6669.75,26.173506822215256,92.61,Not Present
2026-03-22T18:15:19,439,305,5009.377749190216,37.2991539824522,71.42,Victim
2026-03-22T18:15:20,708,201,15600.16,19.750320487397328,58.17,Not Present
2026-03-22T18:15:21,921,109,15240.6,11.413572938754493,63.14,Not Present
2026-03-22T18:15:22,2,216,16939.11,15.310563958908592,62.1,Not Present
2026-03-22T18:15:23,913,385,14066.47,19.050156569889452,62.6,Not Present
2026-03-22T18:15:24,395,509,19594.77,29.862871502801575,41.63,Not Present
2026-03-22T18:15:25,876,131,19925.49,24.64116298892631,42.09,Not Present
2026-03-22T18:15:26,862,538,7991.8743749786245,37.213652169723105,98.79,Victim
2026-03-22T18:15:27,247,476,13449.65,19.643211378622567,73.17,Not Present
2026-03-22T18:15:28,110,231,11938.98,14.599512060842393,76.61,Not Present
2026-03-22T18:15:29,923,603,11205.59,27.639788462923736,79.55,Not Present
2026-03-22T18:15:30,122,659,11951.51,11.248322802211293,72.04,Not Present
2026-03-22T18:15:31,1134,161,13854.45,29.533466880284728,66.63,Not Present
2026-03-22T18:15:32,391,313,9774.1,23.067201417916124,85.8,Not Present
2026-03-22T18:15:33,1276,418,16232.51,17.07345790435899,61.93,Not Present
2026-03-22T18:15:34,912,595,8039.342877207803,36.21412841880969,97.75,Victim
2026-03-22T18:15:35,831,510,7948.040886462985,34.642994081659154,77.9,Victim
2026-03-22T18:15:36,939,117,12509.53,21.444053043057636,72.68,Not Present
2026-03-22T18:15:37,502,352,19046.56,17.69026614079103,43.86,Not Present
2026-03-22T18:15:38,1230,498,8674.76,25.7485361830536,80.55,Not Present
2026-03-22T18:15:39,1271,53,10298.04,11.583011494844001,73.57,Not Present
2026-03-22T18:15:40,890,515,8028.678073414502,35.03439335098145,93.71,Victim
2026-03-22T18:15:41,87,459,16698.3,23.72918005551295,64.13,Not Present
2026-03-22T18:15:42,553,596,18038.58,21.59522166169944,52.25,Not Present
2026-03-22T18:15:43,937,682,11759.7,13.871412766086578,74.07,Not Present
2026-03-22T18:15:44,189,635,17552.51,23.20515316334416,41.56,Not Present
2026-03-22T18:15:45,227,504,13851.21,17.78451107120611,63.28,Not Present
2026-03-22T18:15:46,154,358,16489.0,15.091646005233452,48.96,Not Present
2026-03-22T18:15:47,1225,664,8997.6,13.141801612343404,84.68,Not Present
2026-03-22T18:15:48,1115,98,14647.16,19.42627105364201,64.28,Not Present
2026-03-22T18:15:49,190,687,4313.166501118212,35.11179387039422,86.53,Victim
2026-03-22T18:15:50,413,259,4941.217610564124,36.83120574772944,71.75,Victim
2026-03-22T18:15:51,483,600,15534.05,28.717687624750727,55.33,Not Present
2026-03-22T18:15:52,1010,204,4144.34,18.125229540929666,108.84,Not Present
2026-03-22T18:15:53,765,425,7721.36,22.29966029507061,84.45,Not Present
2026-03-22T18:15:54,145,543,9413.45,10.94031704439513,80.17,Not Present
2026-03-22T18:15:55,444,336,6201.51,22.525338760633907,85.86,Not Present
2026-03-22T18:15:56,347,75,4477.11,28.99071471904699,101.02,Not Present
2026-03-22T18:15:57,943,362,11820.4,16.364529885982513,62.0,Not Present
2026-03-22T18:15:58,985,153,9450.62,11.098709474145277,76.08,Not Present
2026-03-22T18:15:59,192,388,17243.03,23.44062232355273,45.42,Not Present
2026-03-22T18:16:00,872,56,19442.91,11.051784202064905,41.25,Not Present
2026-03-22T18:16:01,1207,370,19854.75,10.252152846141323,48.38,Not Present
2026-03-22T18:16:02,131,683,4178.563808058467,37.44874769956645,80.87,Victim
2026-03-22T18:16:03,104,306,13743.97,10.085502065274195,64.96,Not Present
2026-03-22T18:16:04,740,462,16137.23,10.486591095490244,48.94,Not Present
2026-03-22T18:16:05,29,369,16103.35,14.204313705347797,56.19,Not Present
2026-03-22T18:16:06,372,322,5003.828321102213,37.450343108746296,101.38,Victim
2026-03-22T18:16:07,791,541,15822.87,19.353402904643424,63.07,Not Present
2026-03-22T18:16:08,1268,267,10260.51,25.73394178545051,84.23,Not Present
2026-03-22T18:16:09,648,701,6446.0,16.940636298760346,84.98,Not Present
2026-03-22T18:16:10,857,54,17740.28,27.41873194725511,58.7,Not Present
2026-03-22T18:16:11,1204,629,9140.93,29.04835307173108,88.54,Not Present
2026-03-22T18:16:12,201,68,16058.62,22.8923428582071,62.49,Not Present
2026-03-22T18:16:13,432,415,6787.2,13.261441960472721,92.2,Not Present
2026-03-22T18:16:14,726,269,11724.38,15.326734008424266,81.35,Not Present
2026-03-22T18:16:15,867,627,7918.788022915521,36.575200819922976,65.58,Victim
2026-03-22T18:16:16,48,585,3715.33,22.834380390418758,103.14,Not Present
2026-03-22T18:16:17,772,545,12288.77,23.903463118857527,76.67,Not Present
2026-03-22T18:16:18,1194,46,19020.81,21.68271213266415,53.13,Not Present
2026-03-22T18:16:19,461,76,18810.48,20.919839835780675,46.58,Not Present
2026-03-22T18:16:20,359,75,7412.87,28.198606586856492,87.64,Not Present
2026-03-22T18:16:21,809,334,16533.18,27.835599688717394,45.79,Not Present
2026-03-22T18:16:22,204,313,6113.23,17.15918124030152,91.68,Not Present
2026-03-22T18:16:23,200,668,18382.77,18.294426527610987,49.72,Not Present
2026-03-22T18:16:24,477,99,17157.0,13.250502931170324,49.2,Not Present
2026-03-22T18:16:25,702,260,18775.12,27.27913618470358,35.27,Not Present
2026-03-22T18:16:26,935,45,14882.55,24.420807448909585,53.22,Not Present
2026-03-22T18:16:27,647,503,18616.02,29.094855940724937,34.26,Not Present
2026-03-22T18:16:28,55,717,9812.89,22.448152663004777,78.79,Not Present
2026-03-22T18:16:29,920,708,14633.45,26.5142198640837,65.46,Not Present
2026-03-22T18:16:30,1181,549,8251.97,24.91226567914927,85.97,Not Present
2026-03-22T18:16:31,1218,302,13050.62,23.472631867801375,78.4,Not Present
2026-03-22T18:16:32,1187,514,3837.66,22.61411401042698,105.11,Not Present
2026-03-22T18:16:33,882,475,4801.04,11.539861815508788,99.58,Not Present
2026-03-22T18:16:34,939,541,8008.927846365172,36.182578890496075,115.64,Victim
2026-03-22T18:16:35,964,196,5571.03,10.176590171342646,99.32,Not Present
2026-03-22T18:16:36,945,544,8034.418726542779,35.85189406637491,85.49,Victim
2026-03-22T18:16:37,405,293,5010.601886756691,37.31034107186706,83.48,Victim
2026-03-22T18:16:38,629,548,6802.11,23.735980025294076,95.84,Not Present
2026-03-22T18:16:39,611,93,4581.09,28.539665035276354,101.49,Not Present
2026-03-22T18:16:40,609,329,3811.53,19.706915681494692,110.19,Not Present
2026-03-22T18:16:41,509,438,17512.35,27.833328386346842,50.23,Not Present
2026-03-22T18:16:42,115,701,4223.369138613916,34.909301523255905,110.32,Victim
2026-03-22T18:16:43,403,684,12667.48,21.863506789679988,69.94,Not Present
2026-03-22T18:16:44,269,455,13509.99,24.524230418844844,73.7,Not Present
2026-03-22T18:16:45,100,117,14455.35,11.606135556204254,63.16,Not Present
2026-03-22T18:16:46,967,265,16350.97,29.39309271535072,43.26,Not Present
2026-03-22T18:16:47,619,550,5887.61,11.160383743554886,96.51,Not Present
2026-03-22T18:16:48,213,655,4224.782500649238,36.037967381286144,83.0,Victim
2026-03-22T18:16:49,185,194,17005.95,14.169782610818729,50.8,Not Present
2026-03-22T18:16:50,1046,550,15556.44,10.333584388566866,63.87,Not Present
2026-03-22T18:16:51,995,213,7646.09,29.340430684750537,77.8,Not Present
2026-03-22T18:16:52,1126,198,14341.25,21.807338903267848,57.27,Not Present
2026-03-22T18:16:53,1052,507,17434.51,13.856409925026618,52.94,Not Present
2026-03-22T18:16:54,46,85,17844.06,19.367624364852183,47.69,Not Present
2026-03-22T18:16:55,717,355,13686.11,24.282314808031877,54.14,Not Present
2026-03-22T18:16:56,93,513,10611.21,16.87548737851781,71.15,Not Present
2026-03-22T18:16:57,146,307,6318.23,10.463845704192952,90.63,Not Present
2026-03-22T18:16:58,859,571,7996.361138012487,36.54814701511037,100.11,Victim
2026-03-22T18:16:59,256,465,8200.67,28.942151412877514,96.55,Not Present
2026-03-22T18:17:00,1128,550,10732.41,21.80050685851082,76.88,Not Present
2026-03-22T18:17:01,496,636,6558.74,27.965217729544257,92.78,Not Present
2026-03-22T18:17:02,547,234,13037.91,17.967523168427597,66.03,Not Present
2026-03-22T18:17:03,84,520,15087.86,16.577407945160367,55.7,Not Present
2026-03-22T18:17:04,728,306,10178.82,15.013327100824615,78.63,Not Present
2026-03-22T18:17:05,0,395,6014.89,18.44675868991383,99.06,Not Present
2026-03-22T18:17:06,1263,473,14847.45,15.931094816584853,65.58,Not Present
2026-03-22T18:17:07,127,629,11866.43,19.798813140189388,74.79,Not Present
2026-03-22T18:17:08,799,208,14184.06,13.086610760754521,70.94,Not Present
2026-03-22T18:17:09,997,242,17668.91,16.968315536405036,51.49,Not Present
2026-03-22T18:17:10,760,366,17918.34,14.895770402969248,44.12,Not Present
2026-03-22T18:17:11,1214,503,13590.79,21.87326362898773,66.09,Not Present
2026-03-22T18:17:12,1097,120,19067.28,26.940903189389093,40.46,Not Present
2026-03-22T18:17:13,332,53,11661.08,16.04540227220009,68.63,Not Present
2026-03-22T18:17:14,527,664,13717.59,12.542060103822987,68.07,Not Present
2026-03-22T18:17:15,150,280,13729.29,17.184535130922995,59.33,Not Present
2026-03-22T18:17:16,987,73,5939.27,27.79159845131109,102.48,Not Present
2026-03-22T18:17:17,1043,634,14716.11,16.139621570387973,64.6,Not Present
2026-03-22T18:17:18,1190,462,10328.83,23.58445402095491,73.77,Not Present
2026-03-22T18:17:19,180,300,9460.52,21.083295229602093,77.31,Not Present
2026-03-22T18:17:20,242,362,8337.09,14.170900268206609,85.13,Not Present
2026-03-22T18:17:21,1270,247,17063.0,21.05005861072908,59.77,Not Present
2026-03-22T18:17:22,889,262,8222.27,15.138301034099907,101.99,Not Present
2026-03-22T18:17:23,1216,103,4559.72,11.66677304462066,91.35,Not Present
2026-03-22T18:17:24,100,721,4274.8099394717165,34.37975880456334,47.77,Victim
2026-03-22T18:17:25,821,398,14362.51,17.608195519972973,58.27,Not Present
2026-03-22T18:17:26,309,270,18946.46,21.728831416640887,41.19,Not Present
2026-03-22T18:17:27,152,90,18153.8,26.83834256523575,56.81,Not Present
2026-03-22T18:17:28,192,366,12016.54,15.214151157912358,65.73,Not Present
2026-03-22T18:17:29,389,260,19532.18,24.748868116242008,43.54,Not Present
2026-03-22T18:17:30,42,369,12309.91,10.056179673501575,67.87,Not Present
2026-03-22T18:17:31,492,482,9913.96,11.880588725606087,82.93,Not Present
2026-03-22T18:17:32,785,434,4138.04,23.82649081588409,101.14,Not Present
2026-03-22T18:17:33,1094,178,9530.048276435411,35.846240161676796,58.83,Victim
2026-03-22T18:17:34,1173,422,11856.36,16.083949725937316,63.35,Not Present
2026-03-22T18:17:35,960,661,8216.13,11.755952952366183,86.64,Not Present
2026-03-22T18:17:36,641,628,10509.26,28.824091305005204,80.34,Not Present
2026-03-22T18:17:37,300,237,5010.312486001424,34.36363958855714,95.24,Victim
2026-03-22T18:17:38,652,257,16421.87,14.291154674193526,63.32,Not Present
2026-03-22T18:17:39,744,679,8092.43,15.441944278446208,93.59,Not Present
2026-03-22T18:17:40,684,45,14522.15,26.462538774746974,66.24,Not Present
2026-03-22T18:17:41,1078,153,9547.38956924904,35.07658583015234,90.04,Victim
2026-03-22T18:17:42,382,310,4957.987267643061,34.3424523633181,83.63,Victim
2026-03-22T18:17:43,806,593,7986.753882109554,36.236321522282246,35.58,Victim
2026-03-22T18:17:44,190,717,4234.3659982960135,34.90187403125592,90.95,Victim
2026-03-22T18:17:45,387,293,4975.072205183649,35.42285254989592,81.82,Victim
2026-03-22T18:17:46,1143,234,9585.486743841231,34.32315990413837,84.62,Victim
2026-03-22T18:17:47,171,73,16831.91,11.158874094553894,59.44,Not Present
2026-03-22T18:17:48,1266,677,16243.11,27.03221435561298,60.24,Not Present
2026-03-22T18:17:49,225,704,4233.803732592004,34.21803250661739,46.84,Victim
2026-03-22T18:17:50,1272,246,13887.71,19.698884564289475,64.97,Not Present
2026-03-22T18:17:51,960,674,13441.91,19.6522370093192,67.69,Not Present
2026-03-22T18:17:52,780,601,16961.39,16.48051110834485,40.6,Not Present
2026-03-22T18:17:53,365,366,13436.31,29.40915209544913,64.17,Not Present
2026-03-22T18:17:54,53,211,13055.43,15.142620536530666,67.86,Not Present
2026-03-22T18:17:55,692,239,9989.08,17.832060195260823,76.61,Not Present
2026-03-22T18:17:56,1081,538,3693.04,14.105936849539436,108.77,Not Present
2026-03-22T18:17:57,1123,103,9516.601209839215,35.2709556475844,93.2,Victim
2026-03-22T18:17:58,1058,206,9517.39112333765,36.6633685414163,98.04,Victim
2026-03-22T18:17:59,712,561,18933.07,14.953949644100703,47.43,Not Present
2026-03-22T18:18:00,733,92,14124.9,14.01560526818248,65.5,Not Present
2026-03-22T18:18:01,1225,404,9286.33,18.504972012382147,89.74,Not Present
2026-03-22T18:18:02,1130,168,13193.62,18.739995858985576,80.48,Not Present
2026-03-22T18:18:03,402,265,5044.316493602624,34.278230641744045,100.57,Victim
2026-03-22T18:18:04,704,407,13123.83,27.836897477003816,53.39,Not Present
2026-03-22T18:18:05,952,566,13002.6,18.275000684762276,88.6,Not Present
2026-03-22T18:18:06,411,643,6248.95,21.918733840347592,95.68,Not Present
2026-03-22T18:18:07,213,729,4206.461424661348,34.87103802504676,55.09,Victim
2026-03-22T18:18:08,461,710,15687.39,25.28119134846758,65.64,Not Present
2026-03-22T18:18:09,188,245,14740.04,26.803113937622612,57.98,Not Present
2026-03-22T18:18:10,898,666,18052.0,17.88151046194372,50.01,Not Present
2026-03-22T18:18:11,632,177,16373.15,29.360344268529023,60.67,Not Present
2026-03-22T18:18:12,1190,261,14285.21,16.736469592497183,63.77,Not Present
2026-03-22T18:18:13,930,679,19685.19,14.54331445794713,41.9,Not Present
2026-03-22T18:18:14,870,637,10773.42,29.255645261461765,73.38,Not Present
2026-03-22T18:18:15,1247,4,16730.74,10.480980748107305,46.73,Not Present
2026-03-22T18:18:16,1183,28,13744.1,26.28817641612643,65.5,Not Present
2026-03-22T18:18:17,1025,566,12069.97,20.39073313163341,69.57,Not Present
2026-03-22T18:18:18,1277,684,14448.15,21.683321580357877,60.45,Not Present
2026-03-22T18:18:19,1254,407,15934.31,26.325211451739673,53.8,Not Present
2026-03-22T18:18:20,316,289,8052.99,23.714393316207673,78.79,Not Present
2026-03-22T18:18:21,340,241,4919.389895027305,35.045343219720834,98.17,Victim
2026-03-22T18:18:22,694,151,9566.47,26.833389883651538,81.6,Not Present
2026-03-22T18:18:23,1041,549,18111.61,26.32829021156095,50.54,Not Present
2026-03-22T18:18:24,1077,500,8393.98,21.777773699021026,85.33,Not Present
2026-03-22T18:18:25,1273,510,7214.37,22.90140501363574,78.89,Not Present
2026-03-22T18:18:26,922,420,11634.87,26.137683418860803,75.91,Not Present
2026-03-22T18:18:27,1107,644,16044.69,17.325381541697702,66.91,Not Present
2026-03-22T18:18:28,109,521,18303.83,22.061810585641442,41.65,Not Present
2026-03-22T18:18:29,177,623,4228.534902624965,34.053091201672245,101.63,Victim
2026-03-22T18:18:30,1161,367,13042.71,24.611242269056625,66.02,Not Present
2026-03-22T18:18:31,350,388,15534.74,10.893146528678963,59.88,Not Present
2026-03-22T18:18:32,552,413,8102.03,26.030857249660635,82.9,Not Present
2026-03-22T18:18:33,588,452,16105.75,19.78572593894697,64.67,Not Present
2026-03-22T18:18:34,1052,131,11501.17,20.772814672141813,85.19,Not Present
2026-03-22T18:18:35,161,703,4257.649342641094,34.99741790779143,81.24,Victim
2026-03-22T18:18:36,351,419,19512.46,29.651467223510792,36.59,Not Present
2026-03-22T18:18:37,355,609,19435.4,22.212914156423814,44.82,Not Present
2026-03-22T18:18:38,1157,643,18694.89,10.77584594238128,37.19,Not Present
2026-03-22T18:18:39,1169,172,5397.73,18.752158462485497,98.28,Not Present
2026-03-22T18:18:40,550,174,19840.24,28.356354791049544,37.95,Not Present
2026-03-22T18:18:41,934,686,10856.05,19.985747245991718,76.07,Not Present
2026-03-22T18:18:42,431,241,16903.13,10.653687675389296,60.68,Not Present
2026-03-22T18:18:43,723,134,8261.46,15.668402317417057,93.74,Not Present
2026-03-22T18:18:44,1278,14,11746.02,18.44625910065968,71.83,Not Present
2026-03-22T18:18:45,867,271,10730.41,22.139787262111515,68.22,Not Present
2026-03-22T18:18:46,591,97,8342.12,11.166764960087058,81.01,Not Present
2026-03-22T18:18:47,156,486,16970.55,23.010507143778455,54.71,Not Present
2026-03-22T18:18:48,1114,46,12062.8,13.604621224085001,81.53,Not Present
2026-03-22T18:18:49,1265,486,11924.94,20.70144235657835,72.76,Not Present
2026-03-22T18:18:50,84,661,18728.01,20.144116705537005,54.17,Not Present
2026-03-22T18:18:51,168,421,8463.93,28.23614600676851,82.64,Not Present
2026-03-22T18:18:52,981,614,4396.96,15.147408935989585,93.05,Not Present
2026-03-22T18:18:53,1074,175,9590.419516586106,36.30485689493519,77.59,Victim
2026-03-22T18:18:54,519,306,13772.61,26.23943575154702,75.51,Not Present
2026-03-22T18:18:55,1005,164,9413.738852098779,35.49192405132276,44.49,Victim
2026-03-22T18:18:56,512,357,19310.29,14.127253919517388,40.06,Not Present
2026-03-22T18:18:57,188,270,4313.11,27.638839701613808,108.68,Not Present
2026-03-22T18:18:58,318,103,11630.47,10.969706545980271,81.72,Not Present
2026-03-22T18:18:59,1131,626,17668.61,24.350337896226918,47.86,Not Present
2026-03-22T18:19:00,393,135,10488.39,20.160729948251145,74.5,Not Present
2026-03-22T18:19:01,75,345,12197.8,25.597414610720165,75.44,Not Present
2026-03-22T18:19:02,144,371,16132.85,24.649620488388724,55.26,Not Present
2026-03-22T18:19:03,288,691,17065.42,21.163513468891278,57.42,Not Present
2026-03-22T18:19:04,277,628,16166.67,24.794424491981015,51.68,Not Present
2026-03-22T18:19:05,438,544,3367.59,13.202479808144233,106.69,Not Present
2026-03-22T18:19:06,468,396,6933.3,15.160247259618206,89.17,Not Present
2026-03-22T18:19:07,362,510,4009.08,22.562273793413304,104.44,Not Present
2026-03-22T18:19:08,172,603,4207.030372525186,35.191323026642664,90.24,Victim
2026-03-22T18:19:09,1024,41,10519.45,16.121653679677628,72.84,Not Present
2026-03-22T18:19:10,180,668,4203.495906338424,35.89168513483929,104.44,Victim
2026-03-22T18:19:11,394,64,8324.56,23.276344244841635,89.06,Not Present
2026-03-22T18:19:12,817,291,17284.29,22.567714739789473,58.34,Not Present
2026-03-22T18:19:13,18,356,16623.15,13.694269230218088,51.2,Not Present
2026-03-22T18:19:14,138,149,7326.63,19.366494640566486,89.27,Not Present
2026-03-22T18:19:15,1068,114,17429.73,13.265608014204558,57.0,Not Present
2026-03-22T18:19:16,245,636,10274.04,26.88967322338039,86.03,Not Present
2026-03-22T18:19:17,445,293,18233.55,27.72073730995122,34.86,Not Present
2026-03-22T18:19:18,860,616,18560.6,21.858160660020197,50.25,Not Present
2026-03-22T18:19:19,621,326,17423.37,13.552632740543585,47.44,Not Present
2026-03-22T18:19:20,112,128,10873.76,14.296504643716194,81.04,Not Present
2026-03-22T18:19:21,249,466,5769.37,25.477975249803784,90.73,Not Present
2026-03-22T18:19:22,1174,300,15154.84,17.173843483929833,59.59,Not Present
2026-03-22T18:19:23,401,21,7566.9,18.760570943941737,94.98,Not Present
2026-03-22T18:19:24,1111,364,19141.67,12.390916250506642,43.85,Not Present
2026-03-22T18:19:25,946,643,7978.010769997016,36.038874732624066,94.9,Victim
2026-03-22T18:19:26,287,465,11217.46,25.281177336167893,71.49,Not Present
2026-03-22T18:19:27,41,498,19994.36,27.51613620723312,39.57,Not Present
2026-03-22T18:19:28,438,249,4995.270376785141,35.147950104331656,91.34,Victim
2026-03-22T18:19:29,68,371,15688.88,22.554898670329216,62.38,Not Present
2026-03-22T18:19:30,860,51,13865.68,19.87877493987036,62.33,Not Present
2026-03-22T18:19:31,261,66,17224.78,22.353624865629513,48.58,Not Present
